feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,label
2.3152233365611044,2.4532538943050937,3.6025104859856953,2.8158029401494002,0.18841809654592878,0.7640265678363178,2.405653784535763,1.5458468655236635,3.5151270592354917,1.0628673131091322,2.96070995311007,1.3506598176733169,2.262193188197056,1.1720741396184207,2.5588595776747463,3.0727113052021657,2.2529952136028837,3.90913253738521,1.2795637820767218,2.0979685463006064,2.845849400930816,1.0502221458466114,2.062287580045881,2.664039889915184,2.929199860157663,3.141843240684261,1.1309371316840875,2.288258395127534,0.6850889385441163,1.2756257886322926,1.8258869115185905,3.144027583951444,2.5279152360625696,2.040091002376347,2.4486567108262567,2.5212038899966274,2.369023366124976,1.4249230447292067,1.0433104021528248,1.7767096389870851,1.206138847893338,2.621278252829211,3.5289561645587124,2.5636405038287773,0.18986153011081175,1.366749128617653,2.018149066363038,0.5652035792945795,2.0311965064387794,2.4693193966985136,3.408858597595481,3.8187070245623134,0.8084758592260777,1.8834118623695075,1.8960334867918238,1.286991085929103,2.098648468618916,1.9199303335422302,2.6138028957171007,3.3566139295468584,2.1323639495364435,1.5099502186275993,0.9744821232697516,4.042460873033646,2.906875608272958,2.3997109007114754,1.834019287686901,3.611878674195377,1.8403758159582129,0.2878829324507919,2.2650264210536504,0.7721938763076324,2.2687606819938124,3.3441341532477047,0.32749135288145004,1.100365685541187,2.8647274184905056,1.500529258579647,2.415164391049915,2.4173138624411536,2.8895699228077496,1.353408347397145,-0.5518291094324206,2.396864635584757,0.43099625592406343,2.9351765467299624,1.9577360852927572,1.7039687042634317,2.690555604314089,0.25815602519960845,1.799793109782313,2.4478742276386654,2.2528437721115355,1.5111695458796441,1.521266335408975,3.5432420890800493,2.9126716623317384,1.3358268053515068,3.3484609442728734,2.755081016713762,0
5.976779283416338,6.053180279478096,2.707757804019765,8.010528022092771,6.903015453146409,5.490246860335397,5.487213088608212,4.817049997808812,3.8625823135306296,6.069096493635426,3.40918642841366,5.3013974082872775,5.194730126030618,5.770363142463633,6.882499915483344,5.80667424383424,6.387132844104018,1.1201148389198496,5.920826767165084,5.150113227076435,5.743449894074776,3.9418405153049165,7.301850684002417,5.500860923125627,3.5103702526182357,3.8633706915435235,6.805547093294253,4.8294217437229605,4.990567178941816,4.604574889400165,7.02226100462678,5.964659939645563,2.6257329207512212,3.0484579508425975,5.009135106700233,3.713916671822124,0.6789374250016129,3.509947543709842,4.442954883096194,4.199996735258198,6.441524489091639,0.5309207747220857,3.45526904322577,6.591325408950372,3.6646767270785165,2.577218181529365,3.638599825931111,5.892414551960871,4.4931928731025685,3.5500818826073703,5.963560071613248,5.749735151488194,2.4730035817553673,5.189571892082556,2.401029706061431,7.340182664063304,7.46239436205839,4.424652996534343,7.129923231154418,3.4875714827026596,4.720232971427534,3.83042140878553,4.95062550154469,5.132490228711765,4.9946738724436255,4.819632575278961,5.254574977428514,7.51078095886329,0.9782483604961456,8.841842869550344,4.2984448508501725,4.844190612766505,7.658602985759442,6.213378042092394,6.070037737392143,7.4912617083868795,4.6704851123026,6.838031040558816,2.479028013706836,5.835048436252059,6.1236334350601584,7.292099815132335,6.415664257068716,5.4089693691802365,4.364780492884433,4.342515946337853,4.359437476550869,2.4042418597210546,8.486859825853848,6.997350140366738,5.509000711855293,6.6298745653865865,6.50610522472663,3.0140450079951666,6.2735025320607,7.539491972786536,3.6442105878215454,1.93259864209544,2.6759149951611922,4.8073148023163625,1
2.560495681714097,4.655989696997607,3.690570067186237,4.998401781130082,3.980674871156533,4.928040022519844,6.205031120578399,3.083882407921818,5.562677104074857,3.2954947907104435,4.988495661806305,4.836288725485865,5.711159377540731,5.369254612154339,7.477762131021386,4.947875009965579,3.7449926631061556,6.859451672995194,5.661968012533016,6.7682948607692826,4.7600630594901325,2.382602129441641,9.487823494247746,3.794711888703382,2.6781542265852196,6.433977524195868,3.109698695042826,4.215192827700317,5.249146707043427,4.713361102416031,4.273173507504347,8.179378885168731,4.777071352902834,3.2011475095286968,6.953905625211027,3.5549247885614257,4.781866164200602,3.190746606070504,5.4228670108529915,5.0795605452153,4.941981494278946,5.300036337363288,6.635602856653271,6.40618847942921,2.921185466267541,3.650693473926352,6.848745234557879,3.434339557353309,5.983794569273145,6.6789651404976915,1.7168394049835607,4.187322538599728,6.630068268386432,4.706052257944718,4.191649523148482,6.662229561940608,7.207811511937077,3.6431805115000016,8.534261561160408,1.4315665344337556,1.9857733076490156,4.091240906489817,4.330941134108835,4.422470905069348,3.930989691753217,3.5487782549526314,4.559375189330485,3.820307204440719,6.363855476006497,5.061228929596701,4.557674410343927,4.855762690143701,7.22832273394199,4.033186972937713,2.4532171486446916,3.0452705093965733,4.533957601052481,5.963006389545259,6.759615041648849,8.297276685009018,6.478310144023961,3.2341040742765648,4.593548249668704,0.6726794990876224,4.376919282762928,3.7897862096697708,0.3739492220057219,9.215071152325873,4.24403250522149,0.7855796538219124,4.4517192048599785,8.301540460622295,8.81419816729155,5.116741042266417,5.192755496086171,7.451186545828733,4.698976160418435,5.920567663048456,6.679180131222232,2.848127596124967,1
3.5367673287837036,1.120311514517878,1.3662083647210133,2.099822300273387,2.939601374719242,2.6774049537366964,1.9506003203967972,2.2841697909900076,3.07328973561228,2.008393427452685,1.1879446329533876,1.3970721609816525,2.9092806579257227,1.1887631416695275,0.4321563010586982,1.695811318565918,1.9246527060963052,2.8604983015614476,0.5422236060247383,2.3464719221220394,3.1512590047333973,1.1826547990990006,2.081643711320019,-0.15059154275282172,2.873163707911803,2.7955963657030938,1.9800222140528618,0.6727188297861555,2.666883258037369,1.7550020676523765,-0.7803823334109943,2.778212482371743,3.1636158094751865,3.3393057838943894,0.7229971162180708,0.08320601861057764,1.5896148567886266,2.5178645279899934,1.0572092717921837,0.40896558546352546,2.7245695833783397,1.6547931581818358,2.622589230936067,2.015796692825586,1.8338948058427693,1.9358640179322366,1.6415546277501363,1.5414575777562123,0.8987188811163891,2.4833494467319084,3.247537145982321,1.4995206923925783,3.8660996242332692,2.376577977229068,2.2581745776660065,2.655018181861367,2.97510791002777,1.5454260746330284,2.5548234979483433,3.046634682432779,1.6206227630227739,2.0047388316559265,1.2327421746368779,1.506951759356207,1.6503090877528113,1.0958031926014247,1.9370525806810672,2.330828965166678,2.4279502571050355,1.191528711998588,1.3936780653108052,2.850917134613719,1.391272866233336,2.8241913590387195,1.2675356133996483,2.3769960251235442,2.75235167539775,-0.6496862844375597,2.868466965328946,3.3040711395979496,1.6910855427073634,2.3457383944834262,1.1608775921940124,2.3634805361705626,4.461049780614118,-0.19673576025046602,1.4992884731911107,2.796754365517815,3.2615832941550185,0.6175776311218977,1.361809267433559,1.4196821115617462,1.3470042018562771,1.883825410556682,0.5713090366478213,1.7454746020101113,1.0638511031376217,1.931145098593734,1.2948700229971095,1.8309632832741098,0
0.9635626344239336,2.952700614292733,1.6744033882876912,2.0138277530709217,1.8541805709491372,2.0072322186434017,2.0021925722269764,2.8051383606293165,1.7139331007998384,1.2802064643422981,2.041715289387631,1.3870957882937491,1.9250864215500199,0.9479727307732106,3.049782472376255,1.2194672418171062,3.1994036428753176,1.9388742743996208,2.8561531887423084,1.2326880343126734,0.03315491179917385,0.35119012160348895,4.502902335229488,1.4020597019879828,3.0961580628816563,0.7022437131551844,2.1788547236329188,2.3484072179286493,4.83641201110137,1.6821412612308166,1.288731950908756,2.3509336093506468,1.0752374130305449,2.409576889314211,1.946511545395516,1.246182345581666,2.494383933821242,2.108321369354089,2.7603204390432605,3.652453373839492,1.4983569211618777,1.588491956253181,0.6543525804087758,2.521030274597439,1.3552484525395396,2.3455279831667517,3.1654732205666276,1.3156015656261677,1.5257171932990552,3.0145126657198835,2.7074228333522767,2.6014835793148636,1.6086131341467476,0.5639303692296918,1.2881661215653637,0.9905194851130155,2.5815463140538144,2.2845215366204252,1.4013830751542355,1.57212447180448,2.4756496589088046,1.680668866494157,1.4188532914228926,3.9785911289941707,1.4503758053345361,2.66863967931957,2.392575676888394,0.476744068494829,1.3210061165304956,2.819121706744701,1.8685172140783064,0.5350604209729806,2.3944881954557578,1.4176953548265456,2.435892175478382,4.687774657505428,2.382439069973058,2.6121730162672394,1.7460054709462025,0.880412342312453,3.023924919859092,1.394160714023716,1.7708182990551113,3.7934755356405914,1.6622922413019847,3.215328131807877,2.387478117925435,1.4469089606134717,2.3414073134263913,1.2835786506558908,2.9047251092407467,3.247093828339062,2.0490071289188165,3.3424764267692635,2.160073747354091,2.914513098034102,4.9511965979446035,4.47511574579856,1.8174478373305005,2.2935050194419704,0
2.8920880425208906,6.59729121757483,5.778433513937548,3.451962294450236,7.373696983186267,4.4687807807862505,3.9581840194682076,5.798992621135349,4.069854592947982,4.9366409460757525,8.492501425463875,3.7706304885655646,6.35081896534164,3.833001675940643,3.053616986070175,4.8369017755568064,10.368853564991472,6.563251454359746,5.9241052697986945,3.9508959674297013,4.230834099119473,2.0330455469811866,8.590071967573254,5.5378217424011424,5.363898379366272,5.407695066247585,9.180298930326048,5.5990010188722215,4.61493431590941,8.598223078984027,4.740689779299978,1.616831792525025,1.945987092185176,4.616580382743315,5.583277416099533,6.643891087824797,3.1633955380616934,4.549482635692808,3.3806998996100375,7.227428114997255,7.564839205366626,8.91652423789706,5.7030700285448646,8.730591985260805,3.61419496380287,5.431883649467474,2.8783617109282287,6.146668149492552,5.569487210491,0.09230644793780751,7.219214113769562,6.710700049215163,3.888716673630158,5.5624357156327155,2.012516517847216,3.459558988713672,8.33815886044936,2.6913070295967008,5.019092635130106,2.2072779968481977,5.67589044024308,6.125490210612514,6.448260432920958,5.935968007245397,7.853671080461265,3.8919434590917223,2.8834510044828794,3.825654557686931,2.307538367275228,5.157559384388636,4.720756705495004,5.955074683993093,1.767517054869908,4.973975250682188,7.428961730631599,6.144458890889261,1.2089282485264201,4.976582087037709,3.5344500790953015,5.025723770815219,4.238693655528879,8.47859281817875,5.171426365444159,5.633517428987542,4.91187278206141,5.948901231901716,4.566229328310178,6.547035625338524,4.216149034366194,7.752906746654983,5.9928941932944015,4.694885434046469,6.684183662177177,5.986060095098082,6.654630302389653,5.171487757493153,4.5176244645093435,5.27055236494644,3.9992467828964364,6.958657289057878,1
3.469186814434053,2.5790375182526377,3.4181576101664644,3.126864546109264,1.7317482536281559,2.8357925003707587,0.717034105546859,2.186068779668153,0.8176456430211074,1.8903440957590303,0.5603052038478327,3.0943040527060504,1.6051158673362076,2.9063225533659853,1.9244793706349035,0.15579525257648674,1.5158378824500736,1.4692883423912972,1.985222502292626,3.5080352293172776,3.673616756001457,1.7687678421389137,0.7397212747488839,1.2558912343139488,2.4796091688780537,1.8917575367622672,0.42467755335850677,1.4964074099756395,3.3115739222497815,2.292255957434859,2.0472914185605875,1.6112060648639486,1.5400423590667733,2.5439605688784295,2.142060705978285,2.7710161909072974,2.5466472788400627,2.0197201215912437,2.384209800878996,1.4074675199310356,1.9518313689613054,3.340950422410291,2.0107100276790306,1.7828094498010403,2.2104844293735875,0.8344296647200835,2.2208482848047444,3.69604401613812,1.1913856457805325,2.267055150265936,1.9765057590888675,1.9509126052634882,1.9328722506662084,2.7143088837706513,0.9018786589793848,2.6886737565743917,2.0691344629167348,0.23727736014339107,2.3798382472969912,2.1139198900600014,1.1282462022418596,2.1605716087681195,0.6837351798985571,1.3152962438046356,2.0369756669156143,0.31438256268203113,0.8486149218712156,0.998118440737825,2.079172483050308,2.4413390851441674,1.1071975442633686,1.051069016898892,2.1381121100411455,2.111149899184796,1.2997612620961303,3.8287203226074937,2.184391175082412,1.8298349226459738,1.6139095371378152,3.0088319540145756,2.5450443956327744,0.2623555299470264,1.3041888427592676,1.5532137915112483,1.9880488488922063,2.6271349113554696,0.9298480130431996,1.920592519891655,3.6992665838581895,2.029060402297942,1.305704569792264,0.6657882045812797,1.5130978745614696,0.9212516979737941,1.6053999229317606,2.5421836382776117,2.036959023648688,1.5199847505777782,0.209317074178619,2.831995006898726,0
4.295035906823099,5.215973421277862,3.176528642377636,4.182087285560383,3.8401692210765797,2.3321623794573214,3.184070955956069,4.970585303458414,5.597145037364621,3.632132686939408,2.5946015860109064,4.287123906228893,6.559258443267525,3.1216948627953442,5.025764253721651,3.6791211704599567,7.257020981790067,3.9867884187486764,6.324012197148455,7.0301369933387425,8.082961282813326,2.2933757211627364,2.203779361120691,7.3304389259081875,7.002967944213362,3.7661450751608494,-1.4739873861937385,5.161774238419574,1.96500448493912,3.3446010454070727,5.362384895413144,5.63128661546473,8.162629431887568,4.254526882850477,3.0473948143985146,6.834583958144364,5.754141125714836,4.273736133050884,5.063520988546827,4.24393265807007,6.384072389367714,8.375878979006611,3.549019769076893,5.841782662978276,1.9404869440628674,2.854880337056373,6.125115104939186,4.859198295877039,2.7816670861703146,5.017523071548543,6.757826028878588,2.1061463648643075,8.493072993422839,6.146056102235274,6.185926835830243,4.997309490253294,8.494256464355768,6.924645817609491,4.2648479961314925,6.514779354538537,3.5337189421346222,4.439503356146698,7.933267472207114,5.775166807004482,6.323047254291162,7.339250175809465,6.096446474970646,3.3776433007949187,8.32256257886301,6.032294619226504,6.173594154058908,5.111751689771255,7.221520958441669,8.82991261511282,4.249313815538013,7.130830050949225,5.068745404244637,1.0037852505541198,2.19188998592123,5.848582813285456,7.02070964889628,6.218150911777229,6.538197130942422,10.17921134418669,6.056766978079414,4.470155503477857,4.7467108914328575,8.270003467829287,2.4616219760307527,7.475919113283274,5.032335488973977,3.336841183215202,2.099701814802319,7.96118735338457,3.285275776931699,5.124723928539877,3.0504996602979957,8.931719785557476,5.1963460512620845,2.307241762740107,1
4.14236889342442,7.786270448952595,3.0463369166650347,4.277137460934267,7.374304634862991,5.684581745970279,2.5610842057096823,5.446704448505586,4.694499835290675,5.104829765641662,6.893115498815909,5.481170523652959,4.814435090321035,4.716180298126179,7.1536082431238714,3.5593083345924055,0.6641851550364475,4.549410021623222,5.756527880225312,4.167276228963221,3.9493055960592858,4.271504664382851,4.950888658149849,2.403413206246698,6.322766175547783,-0.32467127356401626,6.080014038976462,5.626599979801508,5.99405165820374,1.1431465204258568,5.585659503169573,3.91499819567527,8.204380755591462,5.723441554600165,2.6465426341529716,1.618986799876692,3.770457771710468,6.62312264938034,7.30491131740969,5.362795473782195,5.160062177675794,4.335908727445414,4.9572894237922664,7.431447838566532,4.306755156693069,6.31760185024468,3.9431632819241704,7.026548669055391,6.157445942487557,6.944238911232527,8.764237793447291,-0.1639722795007028,6.507540990519598,5.938253906607053,5.894995645662255,5.4811816098280115,5.4797644856075705,5.672733026051585,6.811989685831874,6.6525917724672325,4.950082829308193,4.625047023684492,5.040307091161407,4.174248013959991,8.56046930110891,2.458472333602592,6.499579756787458,6.487680778082977,3.939216817783943,5.59210143082504,7.525918924660787,4.339948534543945,7.623869698727514,7.2364705091496395,3.5802797938468176,2.783878347099678,5.330864435736426,2.5194033870246573,-0.8094035476731571,4.021175416176848,9.348504558043246,4.105687231682615,5.759006333789139,6.399979791240602,4.917648280439172,4.332753720891704,7.457433139062999,5.079832622403912,4.817228198985633,6.594985373767013,2.940874976187726,2.473775335723068,1.7501889936520865,6.1360249201441555,4.672674774259178,6.65271567270895,5.101821701567947,2.2580856368553333,4.288773616281523,6.793591760702357,1
4.475659966044925,7.3736291883057055,4.092860880871505,6.438715647309284,1.4348201719864462,4.547107288366461,4.225862786661659,2.204259968900049,7.22384135425276,3.71986816551322,3.513443323790309,7.602598849561862,5.32289928739143,6.55960307844287,1.5945887080010497,3.4029163574980505,9.17277791856981,6.708094671966958,2.853332326787961,5.450061081390049,3.0086992249610773,7.787670910098811,0.4605045891566615,5.550594701186934,5.520562946180402,2.774740925002881,4.453696256679128,5.751086745331136,1.443748732394877,2.4408866399774043,4.689786234745422,3.333879258976027,4.073740271902993,4.959847603016517,3.1790807384298754,4.946846721074233,5.5959960264955795,6.557736371360072,2.508344430384343,3.7431922615395186,6.17708394737882,2.035820982458438,5.212380076930628,5.056195680642861,-0.17367698861007508,4.011308567172726,5.661563861218331,4.576297583795986,4.051434291790339,5.312346066340262,6.977790635326615,6.075178048990064,3.4882935716836485,2.0820202393958764,6.0389341169508395,2.6445229608252157,3.943931500093647,5.40188975546229,7.29305260956326,7.571627168147421,5.121371011358116,3.9810163744527927,2.5987166187020576,8.91726023928208,4.42022818605055,6.355657310492242,5.3935603668897265,4.008795635235516,3.924087969085167,2.2337500045736247,7.244850626851332,4.758938711391321,7.859146722750676,4.102464999951385,4.403958992680996,2.733471941928625,4.377118901327029,2.519761965200689,5.805322911692393,5.215618423582462,7.949751925263229,2.084488369837508,7.432003793453946,3.0431122936823387,5.6884632094746,2.7091229055404,5.40554729390874,-0.021192510197965753,3.6588369026786696,5.212198176915614,8.510893236923641,0.7439705741422946,4.995444318262467,3.962510946336964,1.1678947197275376,2.750343218048377,4.057778747592275,5.934153573886549,5.175796723381745,2.3750321057342454,1
1.3319297092473934,5.835297628466362,4.609465299376503,8.222849104847501,4.294887947679403,7.286461793392614,6.087676173843429,6.643214171057171,5.864824950412539,5.908663841448782,0.41628530955154464,4.526174797111828,3.6727634411400465,7.541307673085758,2.9966507556426634,4.439439169445934,6.601731445273486,5.601930784614725,5.3346149785132155,7.218393442345174,5.520166293948938,3.910131426191846,2.407461287364952,5.973403489085966,3.4597914764847664,4.517722571858955,7.156714383899769,4.55745272036944,4.111532076870349,4.440770433184416,4.494749061512401,3.0176027109651473,8.354716263686694,3.90136205573819,6.568774918754453,2.963081691540681,6.099052977361062,5.338711408384524,5.0500641452167105,5.349873337749467,5.83191875092876,4.546195325479265,4.645948555132138,6.154872968025612,2.716091293868298,2.407402060126717,5.357892108712982,0.9804490964099388,1.6343207907049333,8.610493325254595,8.098791796170957,3.8584750807796313,6.998358335627476,7.067599788083499,5.942182351189236,4.8421493788813414,6.252896342205099,6.595976736200725,6.284218414535413,1.901331219401317,9.06613530172168,9.806655337956602,1.1816107634039237,6.021933553240161,9.091444538571974,7.004563604645151,7.0258655882766625,2.1229636949106205,6.5821895039353855,5.4783933959999045,6.559703490092524,2.9289464974888877,2.857018403114203,4.714882625125055,4.24162679012723,4.685125582099747,4.040937207920881,4.597966019977702,3.6678041720670524,4.903448377143738,2.1528734779275416,6.0282106016573875,5.52108713291577,2.476343188513945,7.652717458166364,3.346300538319759,7.3779023501692365,5.658848787672003,7.001125756646429,5.35237863728441,6.133675657575384,6.979207974986928,8.814379523031308,7.149250683363696,5.896457427955022,2.302974460512868,0.1683313886124198,4.739178835189339,3.5710369901146155,3.6445522531762733,1
4.835136207734833,6.325587824680651,3.7582084065992625,6.790384335093025,5.0669867742806485,5.075224709135137,8.749992891871504,5.356219249408222,4.8917156657457745,6.047804013090803,8.594289603676385,4.906512531672272,5.879516059035905,4.783427523341489,4.793918836618889,4.019815062345056,3.879832223556621,8.392115507157405,3.892333953402988,1.918718061778911,5.250813565882544,7.035634572948826,7.485032247614666,2.61106950131217,7.225512602154838,9.117877690596549,3.6316911274052814,4.651868678706521,2.5368890693454635,8.707399086861372,2.0152270863661537,4.200423558298321,6.569377184064502,3.6319740188777345,3.021767816476883,4.89551828171938,9.780312285462973,4.487998825404978,4.585855937962027,2.7688812562884326,5.770190994497321,6.76744680564308,3.7873917734883316,6.071463218653529,3.8029439169128065,1.2125571433353777,5.914729264370165,9.148766026839404,2.608207285901746,5.358759670743569,7.619510299205709,4.796028349197989,2.1463318110069896,5.089916392960293,7.980719963057968,3.986931014323278,5.464485710096254,2.892944659573072,4.801054052424231,5.773383078887868,5.251705607374241,4.1370052395069274,5.8859854122323805,6.338995114110003,6.471197990633646,4.414142729841963,3.757981893222247,8.926238023296904,5.27524832239838,4.485025374795604,2.045835928699136,3.1350388461613274,3.7153635802605827,5.878827034238561,4.287545483815579,5.03039459269732,2.1335002075456284,7.80885767823177,3.5250199967716744,5.470245062414159,3.938879924728658,4.363735773493173,3.4119086367798017,5.592606495115465,3.0393155676952217,5.628509428045936,4.762349009721906,6.260039639058612,6.4573629174945495,4.364839378289618,5.732062804484107,4.103435622928897,7.632155514225483,4.282039612406961,4.596445855045527,4.062381204047528,3.533847420983946,9.06739578545453,5.972823204563438,5.136174336006681,1
1.523779065492332,3.113111760269593,1.4543593599877367,2.120779190780027,4.2029515517078195,1.042747065652402,2.5395744544491703,2.288545178904963,2.5281592620972155,1.7150964025152204,1.4077442495136343,2.2264929586275026,1.54397070976524,-0.3316379773712277,1.1755340122092226,1.6833330008721512,0.9221508461948662,2.150986816492019,1.242403823138398,1.956561102582117,4.16787268644344,3.227002573628148,2.5914919405031096,3.8092289013068656,1.9274140784071883,1.9375921818789787,0.9444037336379401,3.2781551703357357,3.9569925990705617,2.90740965194817,3.423386092648631,-0.7373370562130814,4.339696348580928,1.895656803723973,4.355968140938627,3.731650434042881,2.7724254110872284,1.656964694985704,2.1582391268790535,0.08997543820619569,2.9307994107903057,-0.5550050652857745,1.701311126117337,3.543237403813956,2.7207248784516294,0.4700852388585268,0.6596945026749601,1.4025643578782248,2.078375783603648,2.8765508245111504,2.604138107494174,0.9412457902965474,2.6187329374352073,2.7253370144771,2.488520169975367,4.47818464765586,2.726318959263238,2.9678229659412163,3.875858357273764,2.8501171030494823,1.448944321177375,3.242702871261137,1.598605790179573,1.0173916558648304,1.1030224124660846,3.2313489462597484,2.620245772727286,3.060836058568219,2.6250908336340695,2.1888472928565346,2.3180114926675133,2.591078476506341,1.3975100620532048,0.7096998232197405,1.5148849365163586,2.5441233503995897,1.3521627181256926,4.129616646867412,2.4412632166932884,2.1194874899103917,1.3936626841747133,2.915737012009112,0.7880577737231491,2.3157714378321135,1.5644703200728367,2.1209296427496884,2.486273192409064,0.8543376770174351,0.3290679873471245,1.06834721491267,2.8792417420572525,2.3731333914747825,1.597098673447883,3.968147100318418,3.2850983638644986,3.043461984944763,1.2757946092345502,3.032347620167265,2.3407081540959083,1.2777351049350383,0
1.895899317852799,0.9615653286939765,1.2865153962266258,0.8558242587889526,2.9565541298517433,1.9290741791125046,1.0584011616514655,2.5173743292837796,2.0015033164045852,3.050505481266722,2.1333367089299955,0.5628123088014445,1.5032563373340033,0.8428051140453847,2.563007904596785,3.084460836801576,0.45601869352120117,1.8755039462919019,3.1527508910882642,0.44089722566233625,1.5649841759301424,1.9997703012905668,3.067443584711766,2.544689232291387,2.749034797877271,2.602459980862494,1.6268685063176191,3.643407137747976,1.329090791678993,-0.7784106959593813,0.19945894453219348,1.883109085778486,1.6684552514279987,1.4636354752477556,2.15020437883634,3.2004279371806503,2.4540281696213166,2.648550203574863,0.9202124227598838,1.480550810748912,2.7003557284570685,2.1080120599511813,2.4770621315552934,2.613723879346649,2.1661900710311928,3.5819061766556652,1.468463945125555,1.1809083948863552,0.23503119653552496,2.7486032910005984,1.4299457384688574,3.2660059194962487,2.2479524461751788,1.6611671360287559,0.9453621840715474,2.846511587141021,1.94611257245567,2.267802236358015,2.6044413378913758,2.2657529673141923,1.1501816231984328,2.521268034681237,2.820200741775695,2.3602290361831346,2.6323483735178703,2.725544313224667,1.6039371464037038,1.5664427123620335,4.226786967524458,3.325759963334375,1.9517941128374987,2.6828289557952605,1.0623151691604158,1.4011187375647602,0.7530903483970632,2.285661381599773,2.2973651682092564,3.083826105335109,1.7879660656764447,3.066587906107214,2.652913328325206,4.459231205217613,3.667115974866535,3.492156727740224,2.8356826166722304,1.1057746113338849,2.2927940174317922,4.2475552237713705,2.5069547413792033,1.178221436437728,2.335969467901319,1.0103951659251922,1.1438058013132073,2.4128992620878558,2.739545924547395,1.202078029892667,1.4404435317778255,0.5736249088318182,1.870705989463994,0.05397268113914744,0
4.4017099966834365,5.15915404125922,1.4884212319879637,2.985484165922826,4.879816644680623,4.606846025899166,4.699274144982921,5.576025792340118,1.6566341731289365,6.417320134550799,4.3625451532758985,3.8076053958246163,1.2702890566187897,4.4648456636648435,6.024060513156609,5.283144270865137,5.341625708534982,4.321912671839542,4.878902956254804,2.785077343767064,4.990467922614022,4.017796962646132,2.750401597251903,6.509438478570919,1.8499998096160222,6.04857119769154,6.17429628507282,3.9455223398323795,7.060817928409057,3.903319775829977,3.7776879569746002,2.599289520949028,4.983113102915077,3.0826845131630267,3.4167075142363217,4.869251583819729,4.95298523607506,7.511867263567131,6.86206570402072,6.101984482735868,4.706900765918148,4.191968091640845,4.946814953321446,3.8874352866709594,3.5981395906485973,4.842413705136966,3.243232811757169,3.3661491351214523,6.909748177929448,2.2406418160851564,2.92044479025737,7.5465476530399975,4.215721580726527,7.7520520254795535,2.6652697583499125,5.147564341505666,6.543654432797394,3.188056930330239,8.34866563142492,4.219300434057493,6.018179901921477,3.6438907748309934,7.983227699545175,5.606719420571972,9.19455980125455,7.3581440225695065,6.674065787384879,3.0897659145414282,5.167708227900713,4.366645365506858,5.0524545168784165,5.295441556003652,3.198605060202686,4.686875079319775,4.807222338008641,2.9795431822256973,6.600834366604387,5.444970426552693,6.6265064198362555,5.974437080570199,1.5727490222429452,3.333389688161503,8.30642262993712,6.570178201506519,1.7567215296372116,5.940022065056973,3.336170157438529,0.8070210234992725,8.314418003763967,5.150651635893822,5.433956761960757,2.4864577649892876,2.6937250073376235,1.8167256092000188,7.833952163387192,1.7133427113255086,8.233569936641521,3.0264724903332407,2.544241493120348,4.889255326053764,1
